V,D,M_id,phi_ECMP_ASP,phi_IT,phi_MD_IT,phi_diff_IT,time_IT,time_MD_IT,time_diff_IT,attempts_IT,attempts_MD_IT,attempts_diff_IT
36,5,190,1.874779616877901,3.5952773094177246,2.6569323539733887,3.49584698677063,0.033529076600000006,1.9578435434,0.0723501732,654,3445,583.0
36,5,191,1.8486894527154543,3.59844708442688,2.691272735595703,3.5567679405212402,0.032657202200000006,1.9578435434,0.0862092592,654,3445,654.0
36,5,192,1.6658622484503125,3.535911798477173,2.6920297145843506,3.4530279636383057,0.0366799318,1.9578435434,0.0427921074,654,3445,589.0
36,5,193,1.5282935556316857,3.404402017593384,2.7052996158599854,3.391223669052124,0.018078376400000002,1.9578435434,0.0623264082,392,3445,654.0
36,5,194,1.5579911503442572,3.516726016998291,2.615039348602295,3.469252824783325,0.0274494706,1.9578435434,0.06405363080000001,654,3445,654.0
36,5,195,1.650879559651319,3.4982216358184814,2.5131893157958984,3.364737033843994,0.0162757696,1.9578435434,0.09169362660000002,436,3445,654.0
36,5,196,1.3880868946747944,3.2900619506835938,2.4474923610687256,2.921964406967163,0.0136334204,1.9578435434,0.10360606380000001,251,3445,531.0
36,5,197,1.503398411574818,3.1704158782958984,2.5107922554016113,3.1652071475982666,0.0041895408000000006,1.9578435434,0.0611753938,109,3445,654.0
36,5,198,1.2827446503278996,3.228203058242798,2.1580703258514404,2.9953420162200928,0.025248767800000002,1.9578435434,0.08341381140000001,654,3445,654.0
36,5,199,1.1166315173069157,2.124363422393799,1.5930659770965576,2.124363422393799,0.0017546396,1.9578435434,0.0038562362000000004,0,3445,10.0
36,5,200,1.247648613655693,2.9491260051727295,2.2601208686828613,2.576784133911133,0.0343765914,1.9578435434,0.0632138592,654,3445,654.0
36,5,201,1.4200066573535173,3.421699285507202,2.2033138275146484,3.176503896713257,0.022386682400000003,1.9578435434,0.05709311640000001,437,3445,654.0
36,5,202,1.265355978507848,3.0034031867980957,2.036306142807007,2.7631280422210693,0.006734568000000001,1.9578435434,0.1060025426,161,3445,654.0
36,5,203,1.5745488495067175,3.1295242309570312,2.448855400085449,3.1115806102752686,0.0037290874000000004,1.9578435434,0.05923265740000001,109,3445,654.0
36,5,204,0.9735087009382747,2.7657365798950195,1.8074430227279663,2.5927586555480957,0.0089954168,1.9578435434,0.0968517984,275,3445,654.0
36,5,205,1.106195252201024,3.142780303955078,2.383443593978882,3.061880111694336,0.003985394200000001,1.9578435434,0.0710758038,0,3445,654.0
36,5,206,1.15812717498155,3.1946446895599365,1.9313441514968872,3.0988500118255615,0.0089416596,1.9578435434,0.062397193000000004,182,3445,654.0
36,5,207,0.939903953436328,3.485849380493164,2.3022303581237793,3.1614255905151367,0.022964127400000003,1.9578435434,0.07578726400000001,385,3445,654.0
36,5,208,1.2971762552691712,3.43802809715271,2.664407968521118,3.2842812538146973,0.0273796052,1.9578435434,0.14208337740000002,399,3445,654.0
36,5,209,1.0234483163243784,3.4455337524414062,2.5083255767822266,3.267864465713501,0.0105143048,1.9578435434,0.1796785626,189,3445,654.0
36,5,210,1.1234725178555909,3.373704433441162,2.300018310546875,2.916532278060913,0.030021402200000002,1.9578435434,0.056417838,654,3445,654.0
36,5,211,1.2060343229598443,3.4356212615966797,2.4538991451263428,3.2419815063476562,0.0414165528,1.9578435434,0.0673941558,654,3445,654.0
36,5,212,1.181781236717335,3.3863086700439453,2.6108450889587402,3.100158452987671,0.06868525,1.9578435434,0.037365114399999996,654,3445,182.0
36,5,213,1.0907514272061765,3.4458398818969727,2.4631905555725098,3.1112422943115234,0.020161788200000003,1.9578435434,0.06320120339999999,329,3445,654.0
36,5,214,1.193690214383533,3.38881778717041,2.3380167484283447,3.1310250759124756,0.0110789618,1.9578435434,0.07609128700000001,199,3445,654.0
36,5,215,1.0927919866580076,3.5054101943969727,2.553093671798706,3.191575527191162,0.0186022022,1.9578435434,0.0160952792,340,3445,129.0
36,5,216,1.2736762133127058,3.5011327266693115,2.261791706085205,3.1805472373962402,0.0311315144,1.9578435434,0.0343352052,654,3445,363.0
36,5,217,1.2582327013379373,3.5061521530151367,2.4708921909332275,3.2061848640441895,0.043881515200000006,1.9578435434,0.073037473,595,3445,654.0
36,5,218,0.8197405866251366,3.122337579727173,2.0935964584350586,2.821133852005005,0.053709984200000005,1.9578435434,0.10723867540000001,654,3445,312.0
36,5,219,1.0447915565602939,3.4398703575134277,2.421302080154419,2.9482438564300537,0.0171048392,1.9578435434,0.0132324,289,3445,144.0
36,5,220,0.97406359100324,3.4899120330810547,2.320882797241211,3.119763135910034,0.022570487,1.9578435434,0.010239619799999999,353,3445,86.0
36,5,221,0.8826752671928196,3.3997316360473633,2.24538254737854,3.048628330230713,0.0086437078,1.9578435434,0.012159698,186,3445,97.0
36,5,222,0.6959451977155077,2.954794406890869,2.194077253341675,2.6995151042938232,0.0202724342,1.9578435434,0.051918370400000004,654,3445,654.0
36,5,223,0.9210702042958473,3.2343478202819824,2.0963845252990723,2.832029104232788,0.029237163200000003,1.9578435434,0.1128693454,445,3445,654.0
36,5,224,1.0508681648643374,3.420494318008423,2.324707508087158,3.2638590335845947,0.0086353728,1.9578435434,0.11295952120000001,185,3445,654.0
36,5,225,1.0391625820215808,3.2732458114624023,2.2730605602264404,3.2621397972106934,0.0035511196000000004,1.9578435434,0.10576772720000001,0,3445,635.0
36,5,226,0.6815395458734931,3.202500104904175,2.375014543533325,3.0755748748779297,0.0220887112,1.9578435434,0.0241786308,339,3445,249.0
36,5,227,0.5545392605149955,1.86066734790802,1.575771450996399,1.86066734790802,0.0022253996,1.9578435434,0.004064915400000001,0,3445,7.0
36,5,228,0.9718749535737099,2.8593661785125732,2.0939908027648926,2.8593661785125732,0.0028100124000000003,1.9578435434,0.009672910400000002,0,3445,72.0
36,5,229,0.7727464563700932,2.627577543258667,2.0031824111938477,2.596560478210449,0.0051072414,1.9578435434,0.06971723380000001,218,3445,654.0
36,5,230,1.174311861125731,2.6305017471313477,2.6305019855499268,2.6305017471313477,0.0018791448000000002,1.9578435434,0.003829365,0,3445,4.0
36,5,231,1.252442357501525,3.7445995807647705,2.5078418254852295,3.5560801029205322,0.0431387726,1.9578435434,0.12029828760000001,654,3445,654.0
36,5,232,1.2022445440634517,3.7014365196228027,2.3779373168945312,3.4337058067321777,0.014328346,1.9578435434,0.09827362619999999,277,3445,654.0
36,5,233,1.3223286005060588,3.893664836883545,2.736884832382202,3.7037887573242188,0.0063388628,1.9578435434,0.1206997144,109,3445,654.0
36,5,234,1.2974997158825106,3.496452569961548,2.5026965141296387,3.448233127593994,0.0041869892,1.9578435434,0.08073657440000001,109,3445,654.0
36,5,235,0.8919901803168041,2.513099431991577,2.3814499378204346,2.513099431991577,0.0021800248000000003,1.9578435434,0.0038343830000000002,0,3445,3.0
36,5,236,0.8511181824925378,3.1286423206329346,2.393662452697754,3.1286423206329346,0.0031582362,1.9578435434,0.0042734612,0,3445,8.0
36,5,237,0.7558120428185121,3.1192634105682373,2.525904417037964,3.1192634105682373,0.0031941636,1.9578435434,0.022331664800000005,0,3445,228.0
36,5,238,0.8731035827891859,3.3521857261657715,2.840794086456299,3.3521857261657715,0.0035127472,1.9578435434,0.005512640000000001,0,3445,24.0
36,5,239,1.0409718983577858,4.120802402496338,3.2469968795776367,4.120802402496338,0.004395803,1.9578435434,0.032395401000000004,109,3445,330.0
36,5,240,0.9511879804332635,3.814828395843506,3.382023572921753,3.814828395843506,0.0030603544,1.9578435434,0.0054156492,0,3445,22.0
36,5,241,0.8195503995016282,2.1186509132385254,2.1186509132385254,2.1186509132385254,0.0018175414000000001,1.9578435434,0.003611803000000001,0,3445,0.0
36,5,242,0.7347483012262562,2.742565155029297,2.719299554824829,2.742565155029297,0.0018226016,1.9578435434,0.0037056722,0,3445,1.0
36,5,243,0.9556003068661296,2.3184423446655273,2.3184423446655273,2.3184423446655273,0.0018006376,1.9578435434,0.0036115444000000005,0,3445,0.0
36,5,244,1.1581395264235848,2.947384834289551,2.947384834289551,2.947384834289551,0.0022751682000000002,1.9578435434,0.003916281,0,3445,4.0
36,5,245,0.6675307939924813,2.3764100074768066,2.3764097690582275,2.3764100074768066,0.001841388,1.9578435434,0.0038541806,0,3445,3.0
36,5,246,0.5889539753109789,1.4731171131134033,1.4731171131134033,1.4731171131134033,0.0016192812,1.9578435434,0.0035901028000000002,0,3445,0.0
36,5,247,0.5579501679516475,2.1205496788024902,2.120549440383911,2.1205496788024902,0.0016164056,1.9578435434,0.0037093938,0,3445,2.0
36,5,248,1.4842637658802984,3.690927028656006,3.1568784713745117,3.690927028656006,0.0020698844000000003,1.9578435434,0.0045526366,0,3445,13.0
36,5,249,1.941519215534785,3.714857339859009,3.7148568630218506,3.714857339859009,0.0017692396000000001,1.9578435434,0.0036818978000000002,0,3445,2.0
36,5,250,0.750863739306033,1.2426526546478271,1.2426526546478271,1.2426526546478271,0.001523723,1.9578435434,0.0033434454,0,3445,1.0
36,5,251,1.0685525512838567,1.8331995010375977,1.8331996202468872,1.8331995010375977,0.0015108052000000001,1.9578435434,0.0030584866000000002,0,3445,0.0
36,5,252,0.154320987654321,0.1610305905342102,0.1610305905342102,0.1610305905342102,0.0015021980000000002,1.9578435434,0.0030600320000000003,0,3445,0.0
36,5,253,0.836696260425074,2.6243722438812256,1.8495932817459106,2.5434582233428955,0.01439459,1.9578435434,0.08787310740000001,654,3445,654.0
36,5,254,1.2753277711561384,3.314129114151001,2.1974029541015625,3.107445478439331,0.0177554148,1.9578435434,0.0748078684,654,3445,654.0
36,5,255,1.5922619047619049,3.6817240715026855,2.341440439224243,3.589139223098755,0.027627875,1.9578435434,0.073259088,524,3445,654.0
